timestamp,open,high,low,close,volume
2023-07-19,35120.0,35417.0,35110.0,35253.0,167588.0
2023-07-20,35237.0,35549.0,35192.0,35401.0,176631.0
2023-07-21,35413.0,35516.0,35348.0,35398.0,144932.0
2023-07-24,35397.0,35638.0,35351.0,35581.0,127732.0
2023-07-25,35584.0,35693.0,35527.0,35604.0,124979.0
2023-07-26,35573.0,35800.0,35470.0,35684.0,173876.0
2023-07-27,35635.0,35843.0,35346.0,35431.0,188130.0
2023-07-28,35439.0,35708.0,35376.0,35592.0,144651.0
2023-07-31,35598.0,35713.0,35511.0,35695.0,105890.0
2023-08-01,35706.0,35810.0,35571.0,35757.0,125388.0
2023-08-02,35650.0,35728.0,35333.0,35403.0,167190.0
2023-08-03,35396.0,35494.0,35216.0,35312.0,153648.0
2023-08-04,35295.0,35602.0,35117.0,35153.0,183905.0
2023-08-07,35150.0,35589.0,35140.0,35554.0,146894.0
2023-08-08,35563.0,35569.0,35076.0,35395.0,153076.0
2023-08-09,35376.0,35494.0,35131.0,35202.0,140785.0
2023-08-10,35271.0,35660.0,35179.0,35251.0,206767.0
2023-08-11,35265.0,35431.0,35115.0,35351.0,139824.0
2023-08-14,35391.0,35456.0,35226.0,35371.0,131739.0
2023-08-15,35347.0,35413.0,34957.0,35007.0,165854.0
2023-08-16,35006.0,35190.0,34803.0,34821.0,166423.0
2023-08-17,34847.0,34953.0,34499.0,34536.0,164743.0
2023-08-18,34526.0,34660.0,34328.0,34565.0,157850.0
2023-08-21,34565.0,34709.0,34308.0,34524.0,144074.0
2023-08-22,34501.0,34652.0,34307.0,34344.0,139805.0
2023-08-23,34349.0,34593.0,34340.0,34522.0,132077.0
2023-08-24,34576.0,34737.0,34099.0,34140.0,173274.0
2023-08-25,34149.0,34483.0,34062.0,34377.0,196522.0
2023-08-28,34423.0,34692.0,34400.0,34594.0,142335.0
2023-08-29,34606.0,34908.0,34525.0,34887.0,141831.0
2023-08-30,34900.0,35090.0,34849.0,34956.0,149961.0
2023-08-31,35023.0,35177.0,34770.0,34791.0,152651.0
2023-09-01,34807.0,35027.0,34761.0,34882.0,144441.0
2023-09-05,34869.0,34969.0,34673.0,34680.0,152734.0
2023-09-06,34685.0,34709.0,34317.0,34479.0,156452.0
2023-09-07,34468.0,34585.0,34365.0,34528.0,132856.0
2023-09-08,34543.0,34660.0,34443.0,34608.0,135835.0
2023-09-11,34627.0,34809.0,34581.0,34682.0,86290.0
2023-09-12,34673.0,34876.0,34556.0,34667.0,71515.0
2023-09-13,34669.0,34790.0,34517.0,34588.0,39137.0
2023-09-14,34601.0,34990.0,34585.0,34924.0,28302.0
2023-09-15,34950.0,35035.0,34852.0,34914.62890625,173216.0
2023-09-18,34930.0,35038.0,34848.0,34935.0,122942.0
2023-09-19,34942.0,34991.0,34606.0,34817.0,161163.0
2023-09-20,34815.0,35083.0,34718.0,34729.0,178631.0
2023-09-21,34732.0,34746.0,34301.0,34337.0,213067.0
2023-09-22,34330.0,34421.0,34211.0,34232.0,173503.0
2023-09-25,34270.0,34358.0,34040.0,34273.0,169719.0
2023-09-26,34294.0,34294.0,33815.0,33875.0,182086.0
2023-09-27,33920.0,34012.0,33544.0,33791.0,207623.0
2023-09-28,33864.0,34010.0,33693.0,33892.0,217709.0
2023-09-29,33939.0,34127.0,33623.0,33725.0,241693.0
2023-10-02,33892.0,33939.0,33435.0,33638.0,232202.0
2023-10-03,33633.0,33709.0,33117.0,33201.0,242372.0
2023-10-04,33177.0,33357.0,33021.0,33326.0,232770.0
2023-10-05,33274.0,33367.0,33123.0,33304.0,181562.0
2023-10-06,33291.0,33756.0,33032.0,33600.0,250290.0
2023-10-09,33477.0,33834.0,33298.0,33801.0,173478.0
2023-10-10,33800.0,34092.0,33776.0,33936.0,169527.0
2023-10-11,33929.0,34078.0,33799.0,33992.0,147298.0
2023-10-12,34046.0,34153.0,33617.0,33796.0,179970.0
2023-10-13,33786.0,34123.0,33707.0,33827.0,231266.0
2023-10-16,33810.0,34254.0,33810.0,34134.0,160397.0
2023-10-17,34173.0,34305.0,33966.0,34144.0,199591.0
2023-10-18,34120.0,34147.0,33738.0,33806.0,214223.0
2023-10-19,33828.0,33990.0,33492.0,33547.0,286548.0
2023-10-20,33530.0,33559.0,33220.0,33258.0,196250.0
2023-10-23,33299.0,33366.0,33013.0,33067.0,201983.0
2023-10-24,33130.0,33420.0,33055.0,33269.0,205763.0
2023-10-25,33345.0,33389.0,33098.0,33150.0,229828.0
2023-10-26,33161.0,33204.0,32832.0,32876.0,246580.0
2023-10-27,32927.0,33008.0,32409.0,32504.0,235224.0
2023-10-30,32542.0,33094.0,32506.0,33017.0,206160.0
2023-10-31,33025.0,33220.0,32868.0,33135.0,189649.0
2023-11-01,33087.0,33418.0,32990.0,33351.0,195524.0
2023-11-02,33358.0,33934.0,33338.0,33914.0,187248.0
2023-11-03,33889.0,34232.0,33885.0,34137.0,149458.0
2023-11-06,34170.0,34230.0,34051.0,34164.0,112890.0
2023-11-07,34132.0,34268.0,34031.0,34215.0,113604.0
2023-11-08,34232.0,34315.0,34052.0,34173.0,118364.0
2023-11-09,34159.0,34283.0,33915.0,33944.0,158262.0
2023-11-10,33980.0,34373.0,33913.0,34338.0,148243.0
2023-11-13,34299.0,34461.0,34203.0,34385.0,108073.0
2023-11-14,34385.0,34984.0,34334.0,34887.0,158881.0
2023-11-15,34924.0,35103.0,34898.0,35050.0,143752.0
2023-11-16,35045.0,35091.0,34879.0,35019.0,149538.0
2023-11-17,35051.0,35168.0,34944.0,35012.0,116814.0
2023-11-20,34978.0,35292.0,34962.0,35225.0,103045.0
2023-11-21,35232.0,35247.0,35096.0,35148.0,89148.0
2023-11-22,35141.0,35360.0,35119.0,35318.0,113372.0
2023-11-23,35312.0,35389.0,35281.0,35350.0,113372.0
2023-11-24,35312.0,35440.0,35281.0,35430.0,84103.0
2023-11-27,35428.0,35456.0,35315.0,35373.0,99659.0
2023-11-28,35373.0,35548.0,35319.0,35445.0,119100.0
2023-11-29,35447.0,35641.0,35447.0,35488.0,143804.0
2023-11-30,35583.0,36027.0,35563.0,36010.0,173506.0
2023-12-01,35986.0,36338.0,35963.0,36303.0,160637.0
2023-12-04,36318.0,36332.0,36093.0,36268.0,154837.0
2023-12-05,36249.0,36249.0,36066.0,36189.0,151783.0
2023-12-06,36172.0,36352.0,36076.0,36112.0,132913.0
2023-12-07,36112.0,36210.0,36021.0,36166.0,115321.0
2023-12-08,36147.0,36335.0,36006.0,36280.0,131648.0
2023-12-11,36296.0,36453.0,36244.0,36438.0,72791.0
2023-12-12,36433.0,36660.0,36390.0,36598.0,71513.0
2023-12-13,36620.0,37153.0,36552.0,37111.0,41523.0
2023-12-14,37123.0,37320.0,37056.0,37265.0,39346.0
2023-12-15,37252.0,37438.0,36996.44921875,36996.44921875,158088.0
2023-12-18,37660.0,37772.0,37646.0,37678.0,93800.0
2023-12-19,37662.0,37940.0,37637.0,37931.0,91047.0
2023-12-20,37918.0,38012.0,37390.0,37445.0,142851.0
2023-12-21,37467.0,37765.0,37462.0,37756.0,141401.0
2023-12-22,37701.0,37878.0,37585.0,37740.0,106912.0
2023-12-26,37694.0,37962.0,37693.0,37894.0,55134.0
2023-12-27,37914.0,38026.0,37818.0,38006.0,90396.0
2023-12-28,38010.0,38089.0,37925.0,38029.0,78092.0
2023-12-29,38028.0,38089.0,37841.0,38012.0,91586.0
2024-01-02,37982.0,38113.0,37758.0,37993.0,149794.0
2024-01-03,38001.0,38014.0,37664.0,37697.0,167097.0
2024-01-04,37714.0,37985.0,37699.0,37715.0,130813.0
2024-01-05,37751.0,37882.0,37504.0,37719.0,150701.0
2024-01-08,37674.0,37946.0,37470.0,37933.0,129740.0
2024-01-09,37899.0,37902.0,37607.0,37763.0,125237.0
2024-01-10,37743.0,37984.0,37698.0,37936.0,117172.0
2024-01-11,37921.0,38038.0,37627.0,37927.0,180614.0
2024-01-12,37900.0,38031.0,37651.0,37792.0,165079.0
2024-01-16,37737.0,37830.0,37388.0,37553.0,222543.0
2024-01-17,37541.0,37559.0,37315.0,37458.0,142478.0
2024-01-18,37453.0,37708.0,37303.0,37659.0,161810.0
2024-01-19,37645.0,38133.0,37597.0,38045.0,164024.0
2024-01-22,38048.0,38302.0,38048.0,38199.0,133217.0
2024-01-23,38196.0,38209.0,37976.0,38089.0,106698.0
2024-01-24,38103.0,38253.0,37950.0,37979.0,140541.0
2024-01-25,38056.0,38219.0,37911.0,38210.0,153939.0
2024-01-26,38159.0,38374.0,38050.0,38258.0,132494.0
2024-01-29,38209.0,38498.0,38157.0,38488.0,96393.0
2024-01-30,38432.0,38644.0,38386.0,38612.0,107240.0
2024-01-31,38568.0,38720.0,38247.0,38280.0,183773.0
2024-02-01,38288.0,38661.0,38212.0,38625.0,151960.0
2024-02-02,38598.0,38892.0,38433.0,38765.0,150153.0
2024-02-05,38753.0,38797.0,38310.0,38466.0,145439.0
2024-02-06,38451.0,38633.0,38367.0,38613.0,110199.0
2024-02-07,38591.0,38843.0,38546.0,38774.0,107428.0
2024-02-08,38789.0,38847.0,38627.0,38824.0,92746.0
2024-02-09,38795.0,38979.0,38645.0,38748.0,109918.0
2024-02-12,38713.0,39012.0,38679.0,38884.0,101088.0
2024-02-13,38863.0,38897.0,38095.0,38333.0,193343.0
2024-02-14,38337.0,38526.0,38255.0,38494.0,131924.0
2024-02-15,38490.0,38866.0,38455.0,38858.0,123765.0
2024-02-16,38858.0,38909.0,38653.0,38697.0,129456.0
2024-02-20,38658.0,38747.0,38523.0,38642.0,182425.0
2024-02-21,38677.0,38749.0,38400.0,38677.0,138637.0
2024-02-22,38636.0,39214.0,38633.0,39123.0,161911.0
2024-02-23,39102.0,39343.0,39087.0,39189.0,117174.0
2024-02-26,39187.0,39290.0,39070.0,39116.0,86428.0
2024-02-27,39097.0,39154.0,38911.0,39016.0,105461.0
2024-02-28,38988.0,39002.0,38789.0,38993.0,108838.0
2024-02-29,38911.0,39123.0,38837.0,39043.0,147273.0
2024-03-01,39019.0,39172.0,38892.0,39142.0,141434.0
2024-03-04,39114.0,39125.0,38906.0,39022.0,109861.0
2024-03-05,38995.0,38995.0,38478.0,38607.0,173258.0
2024-03-06,38617.0,38901.0,38584.0,38706.0,163074.0
2024-03-07,38706.0,38944.0,38548.0,38826.0,134592.0
2024-03-08,38847.0,39008.0,38630.0,38756.0,202657.0
2024-03-11,38821.0,38821.0,38797.0,38797.0,120299.0
2024-03-12,39023.0,39023.0,39003.0,39032.0,72661.0
2024-03-13,39090.0,39104.0,39067.0,39067.0,31585.0
2024-03-14,39090.0,39244.0,38704.0,38913.0,35549.0
2024-03-15,38892.0,38994.0,38691.1796875,38691.1796875,168986.0
2024-03-18,39139.0,39337.0,39089.0,39223.0,118699.0
2024-03-19,39239.0,39556.0,39115.0,39539.0,140885.0
2024-03-20,39545.0,39988.0,39425.0,39940.0,157550.0
2024-03-21,39980.0,40316.0,39948.0,40206.0,145317.0
2024-03-22,40231.0,40267.0,39820.0,39868.0,127832.0
2024-03-25,39848.0,39853.0,39681.0,39699.0,96100.0
2024-03-26,39711.0,39822.0,39657.0,39680.0,96699.0
2024-03-27,39754.0,40181.0,39742.0,40144.0,128240.0
2024-03-28,40140.0,40240.0,40086.0,40176.0,105260.0
2024-04-01,40158.0,40358.0,39709.0,39894.0,122809.0
2024-04-02,39789.0,39805.0,39368.0,39508.0,145100.0
2024-04-03,39512.0,39634.0,39345.0,39482.0,133153.0
2024-04-04,39501.0,39759.0,38876.0,38916.0,187344.0
2024-04-05,38921.0,39369.0,38864.0,39223.0,199870.0
2024-04-08,39280.0,39344.0,39117.0,39219.0,123197.0
2024-04-09,39248.0,39307.0,38873.0,39196.0,173286.0
2024-04-10,39220.0,39345.0,38590.0,38757.0,210137.0
2024-04-11,38716.0,38880.0,38472.0,38732.0,189695.0
2024-04-12,38756.0,38836.0,38132.0,38238.0,184075.0
2024-04-15,38150.0,38637.0,37911.0,37993.0,222754.0
2024-04-16,37993.0,38284.0,37838.0,38046.0,220450.0
2024-04-17,38080.0,38257.0,37842.0,37990.0,203274.0
2024-04-18,37987.0,38317.0,37900.0,38007.0,182149.0
2024-04-19,38008.0,38344.0,37463.0,38208.0,222804.0
2024-04-22,38271.0,38682.0,38208.0,38468.0,149913.0
2024-04-23,38507.0,38789.0,38431.0,38726.0,119780.0
2024-04-24,38749.0,38801.0,38520.0,38680.0,137058.0
2024-04-25,38577.0,38637.0,37944.0,38288.0,176050.0
2024-04-26,38343.0,38535.0,38242.0,38441.0,129528.0
2024-04-29,38490.0,38593.0,38392.0,38559.0,97404.0
2024-04-30,38576.0,38576.0,37925.0,37993.0,146966.0
2024-05-01,37923.0,38527.0,37866.0,38069.0,174074.0
2024-05-02,38126.0,38643.0,38037.0,38382.0,149296.0
2024-05-03,38642.0,38958.0,38584.0,38832.0,148517.0
2024-05-06,38920.0,39028.0,38834.0,38997.0,77489.0
2024-05-07,38985.0,39127.0,38976.0,39027.0,79867.0
2024-05-08,39016.0,39236.0,38936.0,39195.0,91392.0
2024-05-09,39198.0,39592.0,39086.0,39536.0,105728.0
2024-05-10,39562.0,39718.0,39531.0,39642.0,98767.0
2024-05-13,39620.0,39781.0,39519.0,39559.0,85734.0
2024-05-14,39542.0,39736.0,39405.0,39677.0,109444.0
2024-05-15,39680.0,40063.0,39652.0,40039.0,103687.0
2024-05-16,40016.0,40191.0,39979.0,40010.0,120771.0
2024-05-17,39995.0,40147.0,39955.0,40137.0,89428.0
2024-05-20,40133.0,40213.0,39919.0,39944.0,107155.0
2024-05-21,39946.0,40034.0,39907.0,40006.0,90808.0
2024-05-22,39992.0,40033.0,39668.0,39783.0,125631.0
2024-05-23,39730.0,39882.0,39114.0,39153.0,193140.0
2024-05-24,39143.0,39315.0,39105.0,39157.0,108398.0
2024-05-28,39163.0,39235.0,38787.0,38944.0,136293.0
2024-05-29,38920.0,38920.0,38221.0,38524.0,131272.0
2024-05-30,38268.0,38312.0,38111.0,38231.0,140013.0
2024-05-31,38225.0,38858.0,38139.0,38791.0,162087.0
2024-06-03,38824.0,38919.0,38333.0,38656.0,159329.0
2024-06-04,38666.0,38878.0,38425.0,38787.0,128438.0
2024-06-05,38801.0,38937.0,38628.0,38884.0,129972.0
2024-06-06,38884.0,39092.0,38808.0,38955.0,148118.0
2024-06-07,38955.0,39174.0,38716.0,38857.0,158101.0
2024-06-10,38852.0,38945.0,38719.0,38929.0,107468.0
2024-06-11,38898.0,38932.0,38481.0,38794.0,133896.0
2024-06-12,38773.0,39193.0,38658.0,38752.0,192813.0
2024-06-13,38646.0,38650.0,38637.0,38677.0,148081.0
2024-06-14,38646.0,38674.0,38306.0,38605.0,144263.0
2024-06-17,38868.0,38868.0,38818.0,38818.0,94664.0
2024-06-18,38853.0,38853.0,38839.0,38859.0,50457.0
2024-06-20,38853.0,39259.0,38770.0,39147.0,40737.0
2024-06-21,39160.0,39261.94921875,39051.0,39261.94921875,120696.0
2024-06-24,39849.0,39871.0,39844.0,39844.0,132945.0
2024-06-25,39849.0,39928.0,39393.0,39526.0,138524.0
2024-06-26,39484.0,39586.0,39306.0,39540.0,108026.0
2024-06-27,39502.0,39505.0,39490.0,39550.0,111391.0
2024-06-28,39502.0,39819.0,39284.0,39469.0,163770.0
2024-07-01,39498.0,39506.0,39495.0,39511.0,147942.0
2024-07-02,39662.0,39662.0,39650.0,39688.0,112627.0
2024-07-03,39662.0,39763.0,39568.0,39636.0,83475.0
2024-07-05,39643.0,39781.0,39488.0,39695.0,122137.0
2024-07-08,39670.0,40006.0,39595.0,39650.0,125692.0
2024-07-09,39670.0,39818.0,39450.0,39596.0,128209.0
2024-07-10,39600.0,40067.0,39558.0,40049.0,121614.0
2024-07-11,40013.0,40200.0,39937.0,40089.0,160829.0
2024-07-12,40121.0,40572.0,40021.0,40301.0,150766.0
2024-07-15,40390.0,40654.0,40338.0,40514.0,150278.0
2024-07-16,40548.0,41299.0,40457.0,41255.0,166127.0
2024-07-17,41248.0,41546.0,41095.0,41497.0,174716.0
2024-07-18,41538.0,41672.0,40886.0,40958.0,205758.0
2024-07-19,40963.0,41006.0,40466.0,40562.0,189677.0
2024-07-22,40602.0,40747.0,40488.0,40693.0,139016.0
2024-07-23,40683.0,40795.0,40567.0,40615.0,115515.0
2024-07-24,40575.0,40583.0,40053.0,40110.0,152717.0
2024-07-25,40208.0,40685.0,40055.0,40192.0,184808.0
2024-07-26,40245.0,40995.0,40233.0,40831.0,155670.0
2024-07-29,40857.0,41051.0,40606.0,40771.0,130218.0
2024-07-30,40781.0,40859.0,40754.0,40959.0,149217.0
2024-07-31,41111.0,41158.0,41058.0,41073.0,169551.0
2024-08-01,40420.0,40450.0,40339.0,40514.0,215461.0
2024-08-02,40420.0,40450.0,39518.0,39879.0,212531.0
2024-08-05,39623.0,39750.0,38541.0,38848.0,242089.0
2024-08-06,39017.0,39600.0,38760.0,39143.0,176254.0
2024-08-07,39025.0,39619.0,38753.0,38905.0,142292.0
2024-08-08,38815.0,39662.0,38689.0,39601.0,157507.0
2024-08-09,39610.0,39770.0,39355.0,39640.0,114018.0
2024-08-12,39618.0,39739.0,39366.0,39480.0,105369.0
2024-08-13,39488.0,39923.0,39344.0,39889.0,117644.0
2024-08-14,39889.0,40191.0,39786.0,40119.0,121965.0
2024-08-15,40161.0,40721.0,40113.0,40683.0,110463.0
2024-08-16,40703.0,40856.0,40546.0,40794.0,100505.0
2024-08-19,40818.0,41052.0,40741.0,41020.0,92057.0
2024-08-20,40993.0,41085.0,40875.0,40949.0,93913.0
2024-08-21,40949.0,41097.0,40850.0,41006.0,108175.0
2024-08-22,41015.0,41159.0,40684.0,40828.0,127189.0
2024-08-23,40838.0,41307.0,40836.0,41270.0,140263.0
2024-08-26,41274.0,41523.0,41229.0,41335.0,99787.0
2024-08-27,41290.0,41390.0,41181.0,41356.0,96513.0
2024-08-28,41355.0,41451.0,40920.0,41178.0,130784.0
2024-08-29,41256.0,41682.0,41153.0,41439.0,159394.0
2024-08-30,41480.0,41674.0,41231.0,41653.0,102870.0
2024-09-03,41613.0,41658.0,40866.0,41018.0,159446.0
2024-09-04,41019.0,41260.0,40849.0,41051.0,121303.0
2024-09-05,41028.0,41169.0,40593.0,40829.0,138408.0
2024-09-06,40879.0,41080.0,40264.0,40407.0,197595.0
2024-09-09,40339.0,41065.0,40331.0,40882.0,197595.0
2024-09-10,40921.0,40989.0,40463.0,40798.0,138158.0
2024-09-11,40792.0,40951.0,40034.0,40906.0,192949.0
2024-09-12,40855.0,41160.0,40701.0,41146.0,130197.0
2024-09-13,41134.0,41569.0,41127.0,41427.0,191485.0
2024-09-16,41422.0,41786.0,41388.0,41660.0,91320.0
2024-09-17,41656.0,41872.0,41502.0,41639.0,62078.0
2024-09-18,41652.0,42026.0,41470.0,41526.0,32390.0
2024-09-19,41592.0,42190.0,41580.0,42057.0,24247.0
2024-09-20,42078.0,42097.0,41836.0,41946.08984375,114933.0
2024-09-23,42475.0,42562.0,42321.0,42501.0,91631.0
2024-09-24,42485.0,42656.0,42409.0,42597.0,113321.0
2024-09-25,42563.0,42679.0,42206.0,42276.0,123728.0
2024-09-26,42276.0,42594.0,42231.0,42555.0,112722.0
2024-09-27,42538.0,43005.0,42489.0,42656.0,139040.0
2024-09-30,42648.0,42715.0,42245.0,42643.0,135308.0
2024-10-01,42605.0,42656.0,42251.0,42479.0,164845.0
2024-10-02,42456.0,42581.0,42285.0,42510.0,116855.0
2024-10-03,42549.0,42575.0,42142.0,42317.0,135656.0
2024-10-04,42280.0,42667.0,42252.0,42646.0,116866.0
2024-10-07,42640.0,42704.0,42117.0,42245.0,119734.0
2024-10-08,42260.0,42427.0,42091.0,42375.0,80028.0
2024-10-09,42375.0,42864.0,42254.0,42813.0,106755.0
2024-10-10,42805.0,42850.0,42587.0,42746.0,99978.0
2024-10-11,42752.0,43180.0,42666.0,43143.0,118550.0
2024-10-14,43110.0,43421.0,42986.0,43363.0,83232.0
2024-10-15,43400.0,43445.0,42964.0,43015.0,138662.0
2024-10-16,43009.0,43369.0,42937.0,43342.0,89835.0
2024-10-17,43341.0,43550.0,43254.0,43511.0,105205.0
2024-10-18,43488.0,43581.0,43286.0,43518.0,87055.0
2024-10-21,43541.0,43578.0,43111.0,43177.0,112154.0
2024-10-22,43193.0,43284.0,42946.0,43169.0,110912.0
2024-10-23,42998.0,43065.0,42512.0,42738.0,130296.0
2024-10-24,42678.0,42747.0,42410.0,42605.0,105909.0
2024-10-25,42615.0,42811.0,42245.0,42321.0,110648.0
2024-10-28,42643.0,42643.0,42606.0,42606.0,104638.0
2024-10-29,42522.0,42522.0,42447.0,42447.0,105163.0
2024-10-30,42332.0,42352.0,42281.0,42363.0,121540.0
2024-10-31,42332.0,42357.0,41873.0,41947.0,154927.0
2024-11-01,41971.0,42495.0,41893.0,42209.0,117549.0
2024-11-04,42150.0,42277.0,41791.0,41956.0,114195.0
2024-11-05,42440.0,42450.0,42381.0,42381.0,95861.0
2024-11-06,42440.0,43965.0,42416.0,43901.0,184773.0
2024-11-07,43958.0,44020.0,43806.0,43910.0,104530.0
2024-11-08,43941.0,44300.0,43854.0,44141.0,112833.0
2024-11-11,44152.0,44625.0,44142.0,44441.0,100781.0
2024-11-12,44438.0,44556.0,44039.0,44074.0,126581.0
2024-11-13,44071.0,44280.0,43897.0,44108.0,117344.0
2024-11-14,44131.0,44261.0,43816.0,43901.0,113557.0
2024-11-15,43901.0,43911.0,43478.0,43568.0,132267.0
2024-11-18,43581.0,43654.0,43398.0,43540.0,100133.0
2024-11-19,43540.0,43622.0,42991.0,43400.0,124808.0
2024-11-20,43403.0,43590.0,43181.0,43516.0,104006.0
2024-11-21,43567.0,44146.0,43383.0,43989.0,137118.0
2024-11-22,43989.0,44452.0,43818.0,44395.0,126564.0
2024-11-25,44499.0,44915.0,44490.0,44826.0,118684.0
2024-11-26,44849.0,45002.0,44532.0,44951.0,120238.0
2024-11-27,44975.0,45121.0,44790.0,44828.0,98544.0
2024-11-29,44846.0,45171.0,44820.0,45055.0,90521.0
2024-12-02,45048.0,45138.0,44820.0,44905.0,85541.0
2024-12-03,44891.0,44987.0,44680.0,44808.0,80735.0
2024-12-04,44903.0,45176.0,44871.0,45106.0,96582.0
2024-12-05,45094.0,45154.0,44812.0,44867.0,82280.0
2024-12-06,44854.0,44984.0,44660.0,44706.0,75941.0
2024-12-09,44709.0,44809.0,44451.0,44479.0,91100.0
2024-12-10,44489.0,44553.0,44261.0,44335.0,82772.0
2024-12-11,44335.0,44442.0,44181.0,44222.0,87556.0
2024-12-12,44199.0,44272.0,43941.0,43977.0,99962.0
2024-12-13,43977.0,44091.0,43811.0,43866.0,132448.0
2024-12-16,43848.0,43993.0,43721.0,43768.0,88147.0
2024-12-17,43743.0,43772.0,43367.0,43474.0,59593.0
2024-12-18,43478.0,43724.0,42191.0,42323.0,46786.0
2024-12-19,42406.0,42790.0,42350.0,42358.0,36198.0
2024-12-20,42390.0,42401.0,42063.0,42197.66015625,161904.0
2024-12-23,43356.0,43480.0,42928.0,43319.0,96081.0
2024-12-24,43352.0,43664.0,43245.0,43645.0,45310.0
2024-12-26,43645.0,43746.0,43430.0,43702.0,59571.0
2024-12-27,43668.0,43710.0,43076.0,43344.0,107133.0
2024-12-30,43300.0,43381.0,42583.0,42927.0,126738.0
2024-12-31,42915.0,43100.0,42723.0,42873.0,97500.0
2025-01-02,42935.0,43246.0,42463.0,42694.0,136925.0
2025-01-03,42707.0,43077.0,42655.0,43021.0,82608.0
2025-01-06,43024.0,43409.0,42886.0,42982.0,118919.0
2025-01-07,43028.0,43212.0,42652.0,42803.0,132800.0
2025-01-08,42786.0,42940.0,42592.0,42878.0,107849.0
2025-01-09,42882.0,42906.0,42725.0,42822.0,15856.0
2025-01-10,42821.0,42903.0,42089.0,42160.0,161203.0
2025-01-13,42206.0,42565.0,41967.0,42523.0,116452.0
2025-01-14,42569.0,42825.0,42374.0,42752.0,112142.0
2025-01-15,42810.0,43569.0,42752.0,43466.0,120520.0
2025-01-16,43482.0,43573.0,43285.0,43372.0,104177.0
2025-01-17,43345.0,43866.0,43318.0,43695.0,90443.0
2025-01-21,43681.0,44277.0,43497.0,44238.0,121477.0
2025-01-22,44246.0,44417.0,44196.0,44353.0,80009.0
2025-01-23,44362.0,44757.0,44310.0,44749.0,85190.0
2025-01-24,44730.0,44773.0,44523.0,44602.0,72971.0
2025-01-27,44475.0,44931.0,44009.0,44904.0,162119.0
2025-01-28,44905.0,45159.0,44743.0,45031.0,97891.0
2025-01-29,45021.0,45144.0,44748.0,44890.0,94255.0
2025-01-30,44901.0,45189.0,44779.0,45055.0,110111.0
2025-01-31,45120.0,45227.0,44656.0,44698.0,130437.0
2025-02-03,44449.0,44814.0,43965.0,44565.0,165839.0
2025-02-04,44826.0,44826.0,44349.0,44697.0,97576.0
2025-02-05,44660.0,45057.0,44467.0,45004.0,91191.0
2025-02-06,45045.0,45177.0,44659.0,44863.0,92672.0
2025-02-07,44790.0,44967.0,44384.0,44421.0,113995.0
2025-02-10,44177.0,44734.0,44100.0,44580.0,79522.0
2025-02-11,44574.0,44749.0,44395.0,44708.0,76806.0
2025-02-12,44699.0,44733.0,44188.0,44462.0,118283.0
2025-02-13,44512.0,44878.0,44358.0,44811.0,105815.0
2025-02-14,44825.0,44879.0,44590.0,44635.0,75021.0
2025-02-18,44655.0,44760.0,44409.0,44643.0,106938.0
2025-02-19,44638.0,44723.0,44396.0,44711.0,94563.0
2025-02-20,44655.0,44684.0,44034.0,44268.0,107820.0
2025-02-21,44264.0,44331.0,43419.0,43486.0,161185.0
2025-02-24,43589.0,43596.0,43535.0,43535.0,133124.0
2025-02-25,43735.0,43784.0,43690.0,43690.0,151607.0
2025-02-26,43484.0,43485.0,43447.0,43506.0,149716.0
2025-02-27,43484.0,43949.0,43277.0,43297.0,206242.0
2025-02-28,43325.0,43933.0,43155.0,43889.0,177424.0
2025-03-03,43356.0,43356.0,43247.0,43247.0,195673.0
2025-03-04,43356.0,43363.0,42421.0,42594.0,216142.0
2025-03-05,42881.0,43196.0,42474.0,43066.0,194474.0
2025-03-06,43066.0,43094.0,42423.0,42616.0,185559.0
2025-03-07,42651.0,42944.0,42208.0,42838.0,180654.0
2025-03-10,42722.0,42722.0,41666.0,41947.0,186005.0
2025-03-11,42036.0,42128.0,41219.0,41475.0,211864.0
2025-03-12,41510.0,42025.0,41047.0,41395.0,142788.0
2025-03-13,41367.0,41497.0,40707.0,40863.0,144979.0
2025-03-14,40913.0,41564.0,40913.0,41510.0,142747.0
2025-03-17,41880.0,41908.0,41880.0,41883.0,103601.0
2025-03-18,41593.0,41597.0,41590.0,41600.0,47828.0
2025-03-19,42001.0,42001.0,41995.0,41995.0,25041.0
2025-03-20,42001.0,42264.0,41705.0,41961.0,18404.0
2025-03-21,41961.0,42000.0,41558.0,41620.0,100620.0
2025-03-24,42426.0,42968.0,42426.0,42898.0,87199.0
2025-03-25,42892.0,43024.0,42765.0,42906.0,79913.0
2025-03-26,42927.0,43148.0,42636.0,42746.0,99149.0
2025-03-27,42644.0,42873.0,42459.0,42602.0,105295.0
2025-03-28,42616.0,42666.0,41714.0,41851.0,118790.0
2025-03-31,41600.0,42423.0,41428.0,42259.0,133278.0
2025-04-01,42219.0,42417.0,41776.0,42241.0,147576.0
2025-04-02,42231.0,42836.0,41878.0,42492.0,153443.0
2025-04-03,41870.0,41870.0,40655.0,40776.0,192468.0
2025-04-04,40696.0,40747.0,38303.0,38530.0,263195.0
2025-04-07,37761.0,39427.0,36708.0,38165.0,253484.0
2025-04-08,38486.0,39649.0,37296.0,37862.0,231381.0
2025-04-09,37746.0,41029.0,36882.0,40836.0,219474.0
